ensembl_gene_id,chromosome_name,Adipose_Tissue,Adrenal_Gland,Blood,Blood_Vessel,Brain,Breast,Colon,Esophagus,Heart,Liver,Lung,Muscle,Nerve,Pancreas,Pituitary,Placenta,Skin,Small_Intestine,Spleen,Stomach,Thyroid,hgnc_symbol.x,gene_biotype.x,Which_Tissue,Tau,Me_TPM,hgnc_symbol.y,gene_biotype.y
ENSG00000136695,2,0.0335907258364569,0.0151111498405091,0.0125529350660417,0.0275810619347893,0.0254181769981573,0.0212717832672457,0.0290729498943457,0.0767662973407185,0.00973388237557594,0.0116486664906296,0.0403193973331795,0.0184377651854168,0.0415885437427136,0.0787924237363854,0.0171463702616134,9.08466125915874,0.0473362221306183,0.0242664765385097,0.0220468581038828,0.0167504008020829,0.0878916217435016,IL36RN,protein_coding,Placenta,0.996382233250801,9.08466125915874,IL36RN,protein_coding
ENSG00000185247,X,0.00747219350203338,0.001298744345605,0.000812387447499632,0.0113715466871695,0.00514531778487451,0.0091015971227655,0.00679124365413895,0.00107874511476655,0.00435515255329969,0.00111231359827572,0.0100404252991725,0.00235002138097763,0.00391473671160269,0.0039492079672804,0,8.73452224244942,0.0136825484772922,0.00240988217550671,0.0269074659746237,0.00267503636904467,0.00420948765707106,MAGEA11,protein_coding,Placenta,0.999320637978078,8.73452224244942,MAGEA11,protein_coding
ENSG00000197153,6,0.0346128672483599,0.018866871389203,0.120422385023431,0.0157908271716243,0.00847874409218738,0.0175004499812282,0.0156785531109209,0.00867567148751592,0.00312634612757057,0.0387825169546936,0.142379044837489,0.00649452938729075,0.0269933697308076,0.0142201087587597,0.00360064610437885,8.6810210558054,0.129008788451875,0.0674344202608713,0.246673580732348,0.0385477092084007,0.126804840393408,HIST1H3J,protein_coding,Placenta,0.993755963362585,8.6810210558054,HIST1H3J,protein_coding
ENSG00000171017,19,0.0411077374072915,0.36800731890474,0.00122211918062448,0.00464837348115982,0.00590275003728324,0.10410737333351,0.00913205914333728,0.0170784231862582,0.0116288724466478,0.0553160255433266,0.139607472553289,0.00345904495203344,0.00694606446747657,0.154278998219338,0.0459865350495886,8.4735488275608,0.469763916127981,0.0266181205210661,0.00423274860797397,0.11073893081925,0.0701836718480537,LRRC8E,protein_coding,Placenta,0.990264016946102,8.4735488275608,LRRC8E,protein_coding
ENSG00000127928,7,0.0134284914323701,0.00495145557357995,0.000684184770402271,0.00135014475797491,0.000844763409330294,0.00472176850992244,0.00520855038346722,0.00762944414884809,0.000905497306645473,0.00176178899764228,0.00551400328936359,0.00162020268933725,0.00173212573684267,0.00515031584477593,0.0174915260391265,7.57669225488764,0.00853169609897969,0.00321662151441183,0.0033463753145032,0.00622704771413607,0.00210287076270452,GNGT1,protein_coding,Placenta,0.999363713933134,7.57669225488764,GNGT1,protein_coding
ENSG00000198054,21,0.00533341965335913,0.0032802914811331,0.00145872551589043,0.0144038686484086,0.0035082254482583,0.0163145181034096,0.00681161528598698,0.00734525783907184,0.00263700025423402,0.00428833556508628,0.00546051852693199,0.0202899298093772,0.00460093447948285,0.00790780522292218,0.019267001156342,6.39842676060184,0.0119466047287334,0.0047066885430252,0.00841038696824283,0.00553360264224124,0.0086672204323516,DSCR8,protein_coding,Placenta,0.998732720117209,6.39842676060184,DSCR8,protein_coding
ENSG00000204683,10,0.0224835606121911,0.0123097862877145,0.0187027045241015,0.00887774455111612,0.0401379954403715,0.152999239042978,0.00635043903917807,0.00751822579157678,0.0064774409968562,0.00267885808857311,0.176456924810203,0.00356969906120263,0.0479660968632169,0.0270823014758563,0.262109068401036,6.28904823251462,0.0049507337914927,0.00603765084708821,0.00295558934514499,0.029529938060933,0.187169844986561,C10orf113,protein_coding,Placenta,0.991840070197657,6.28904823251462,C10orf113,protein_coding
ENSG00000184029,21,0.00112125037127113,0.000291368096555806,0.000590653701460555,0.00104226323999362,0.000578575554565279,0.000966647278169918,0.000997290190334197,0.00115379563965325,0.000609999630235286,0.000620100219540867,0.000692513644510651,0.00214949737167837,0.00157235103960271,0.00283965072229859,0.000826833037217677,5.94431523941457,0.000498888038532268,0.00182153894713445,0.00205307432659505,0.00207696983512209,0.000207631491516258,DSCR4,protein_coding,Placenta,0.999808969650319,5.94431523941457,DSCR4,protein_coding
ENSG00000179046,4,0.0390364199263449,0.115378542626931,0.000890177569795536,0.010516391272544,0.181110423989301,0.0455046992171978,0.023546861154646,0.0260135661149103,0.00585102170023284,0.0022505565574537,0.083394251342011,0.00202956614118769,0.041588195595259,0.00217258609253622,0.00277566034993595,5.80293547824507,0.102847145304375,0.00407495351874179,0.00353255439852109,0.00547420355867717,0.00860149743621483,TRIML2,protein_coding,Placenta,0.993911794500251,5.80293547824507,TRIML2,protein_coding
ENSG00000263201,16,0.0113221339692798,0.00627635884760845,0.0233045303749768,0.00718484030164373,0.00953226231161653,0.0152675566711293,0.00554600480141349,0.00718042017157571,0.00245813073614072,0.00986933672488148,0.033567605746848,0.0478986405866786,0.0181257467468388,0.00258831566599836,0.00846877433416099,5.37326077840043,0.10299047355477,0.0114709990055933,0.032756402393902,0.00571251134127828,0.0336033946360089,CTC-479C5.6,antisense,Placenta,0.996323234110368,5.37326077840043,AC040162.4,protein_coding
ENSG00000147381,X,0.00666494603999858,0.00263259670154262,0.00121518299898547,0.0224924841933628,0.0294777201132632,0.0287842568361055,0.0336374093323818,0.00441595478182772,0.00123173572195267,0.013654244507459,0.0160444590689666,0.00398540962916185,0.0161181397758722,0.00303476655131357,0.00407344310117128,5.22218644472496,0.004391698151848,0.00177993587465546,0.00321130556601133,0.00485234686694845,0.00362877589922377,MAGEA4,protein_coding,Placenta,0.998034091525787,5.22218644472496,MAGEA4,protein_coding
ENSG00000256537,12,0.00101001808198296,0.00878666810546418,0,0.0157153395112962,0.00156530077853996,0.00664443004705554,0.00769547353430403,0.00171824860978344,0.000743095969227095,0.0011444463771094,0,0.0121186137241338,0.00770141484307021,0,0.00201602812392422,4.16117739675369,0.010407432732407,0,0,0,0.00599981577718105,RP11-785H5.1,pseudogene,Placenta,0.998999485983457,4.16117739675369,SMIM10L1,protein_coding
ENSG00000180425,11,0.0241433475316512,0.021039700641052,0.00582602100294412,0.0327763829541512,0.015334577104519,0.0264338225727429,0.0159399379447007,0.0190733403744289,0.0022604580876767,0.0184936993101626,0.0804115726324169,0.0127023355173713,0.0288519458493372,0.0084729951925613,0.0271196787990905,3.45972379107988,0.0474438527053811,0.0356803376376634,0.0961155228307085,0.014024851444408,0.0338305604316087,C11orf71,protein_coding,Placenta,0.991820518417918,3.45972379107988,C11orf71,protein_coding
ENSG00000179468,7,0.00730236481759392,0.00297456178911617,0.00603750971708184,0.0079731486899156,0.0441931314564233,0.0138057259136475,0.00501595346237136,0.00923966439256658,0.00204583530470527,0.000688040841395572,0.01413417822979,0.00630504682444943,0.0296949363077809,0.00337514946346255,0.0113261943079198,2.97018013906523,0.00686905518887485,0.00715776607295305,0.0196112425671694,0.00397277748172794,0.0128466132391823,OR9A2,protein_coding,Placenta,0.996387948103786,2.97018013906523,OR9A2,protein_coding
ENSG00000165805,12,0.0109971552321949,0.0245032379781017,0.00113939294521901,0.0150303068601917,0.0263991342995047,0.0299685867524289,0.0134783223107962,0.00988338205540267,0.00313102993002431,0.00405547557136833,0.0168369900341126,0.00628009064402043,0.0316958951715773,0.00666577262791529,0.0291353342151992,2.41428245193802,0.0355564786833798,0.0166184480583523,0.0105860172554028,0.0110816642421141,0.0179966167925462,C12orf50,protein_coding,Placenta,0.993351247460666,2.41428245193802,C12orf50,protein_coding
ENSG00000214336,2,0.00032442593804221,0.00112015602172911,0.000638670211223878,0.00200571442630251,0.01198339551484,0.0276133074248272,0,0.00047743539942795,8.03886497152446e-05,0.00032776462468721,0.0063200555332667,0.00111197928328393,0.00131931376925436,0.00987413266515595,0.155575098224642,1.99419518414483,0.00099321302288655,0.00176505102320946,0.00733687190346146,0.0028849300117991,0.00207826952148211,FOXI3,processed_transcript,Placenta,0.994137229519248,1.99419518414483,FOXI3,protein_coding
ENSG00000134640,11,0.00207947859596069,0.00379863638846689,0.000950245087243204,0.00497546540255293,0.00982478516587423,0.00631029037237637,0.00110954080125762,0.00239366386268065,0.000559673246714215,0.00244077688454172,0.00370118872854159,0.0020019689382656,0.00338918598999351,0.0145832894684795,0.000808801219873177,1.95719828040147,0.00246651808580459,0.00059226740962083,0.00374476990850355,0.00636328439586788,0.0014222753367698,MTNR1B,protein_coding,Placenta,0.998121904509483,1.95719828040147,MTNR1B,protein_coding
ENSG00000221855,7,0.00686075718204121,0.00311699939231013,0.00563359342282232,0.0289622335918524,0.00291933820533112,0.0111456251222146,0.0162136806487247,0.0150254122902291,0.000915049332620263,0.00208208136186009,0.0224214141079589,0.00395660199012805,0.0143436226601976,0.00821018549842267,0.00212516893162177,1.25870624444297,0.00263711348110834,0.0181653384496048,0.011501524523311,0.0146897060702112,0.00566123858397794,TAS2R41,protein_coding,Placenta,0.99219092279416,1.25870624444297,TAS2R41,protein_coding
ENSG00000107984,10,4.79661292266565,0.454141949683624,0.0730520983343016,2.69057559589558,1.02396410302356,8.17626335078369,0.797731780482643,0.664508676756437,0.307582565414785,0.150321529275672,2.86256312543339,0.256553482316829,1.91521676610893,0.216982184164824,0.362849344774969,4.6614932513132,1112.73203450734,0.450182529745201,2.03359534195871,1.00212270830482,0.846745494498358,DKK1,protein_coding,Skin,0.99848377427114,1112.73203450734,DKK1,protein_coding
ENSG00000163735,4,2.52025326902676,0.170446169656646,0.892308842755531,0.566394933792149,0.708384877667029,0.641951033809587,0.801204078964035,0.105857710862929,0.139279364521455,0.277997263115818,28.5034214553204,0.0568729991900897,0.0934377839093046,0.838134332236409,0.169081016049247,0.0537754285039119,312.527190351095,3.15041207701367,2.65418472175907,8.33215158399306,0.121893084065198,CXCL5,protein_coding,Skin,0.991873116388826,312.527190351095,CXCL5,protein_coding
ENSG00000166396,18,0.632415759025708,0.0291967659969829,0.0200764838062062,0.126695809860767,0.0542823393027623,0.152040451063031,0.0834573974035309,0.0564063884352876,0.0250292833891016,0.0212177127222439,0.408027739725603,0.0381754203700264,0.0721441887251857,0.0495259644314697,0.0570140263406326,0.513253487588051,25.0223576161734,0.0797847615437468,0.0397005973024933,0.571586873382196,0.0660721845164244,SERPINB7,protein_coding,Skin,0.99381332550189,25.0223576161734,SERPINB7,protein_coding
ENSG00000221852,17,0.0543096480034959,0.0360199357165619,0.0230103280468572,0.09139064937659,0.0496487781544574,0.12602456444878,0.0473371428259188,0.0372235004168657,0.0127962441468345,0.0198612851254737,0.100424399829759,0.0214650283305664,0.235899400888708,0.0186232168965775,0.0281955956340738,0.0209965421356081,20.5906181091511,0.0620019812486752,0.0454851464117597,0.0249292533226194,0.0474689748159584,KRTAP1-5,protein_coding,Skin,0.997321324668525,20.5906181091511,KRTAP1-5,protein_coding
ENSG00000149948,12,0.0471176192244873,0.00479866781274284,0.00853879568640639,0.128848412883851,0.0137266941065232,0.0882411309231532,0.182529828878402,0.0868070054971113,0.0128946953774635,0.00822092241481858,0.0459444381687072,0.00819471282691018,0.916225046498877,0.0867214519225944,0.124621202882057,0.00967879541055874,15.4409089733751,0.345489312142397,0.0254252488932539,0.190047899222616,0.105605203989923,HMGA2,protein_coding,Skin,0.992099956391914,15.4409089733751,HMGA2,protein_coding
ENSG00000174325,2,0.0874246347140636,0.00867435802640699,0.000978162129374979,0.0160376443303875,0.00197199290969619,0.236550316377833,0.0357661633740423,0.0226946595951337,0.000848788084570418,0.00262421327072414,0.0430199353969948,0.00653676485102854,0.0731092579959663,0.0102486118326153,0.0370975164404504,0.00951445835747485,8.40150151453669,0.018941350982824,0.00551105727500432,0.018790042245647,0.0236626394653395,DIRC1,protein_coding,Skin,0.996072115403933,8.40150151453669,DIRC1,protein_coding
ENSG00000212724,17,0.00964034532785338,0.00427306774920199,0.00594566932813561,0.0292536643920931,0.00908070727792206,0.0258496538425785,0.00654830545574494,0.00595910548553901,0.00334541489558521,0.00439224497727423,0.0312630068514475,0.0048010042019245,0.0601984244046256,0.0400234077917305,0.0148852977733343,0.00289621599823216,7.39678654160989,0.00673761572529827,0.00843863036265662,0.00315568653838864,0.0554220419744501,KRTAP2-3,protein_coding,Skin,0.997755041946352,7.39678654160989,KRTAP2-3,protein_coding
ENSG00000123364,12,0.027729305973324,0.00451847437798862,0.00261200477916274,0.00871643225450884,0.00555362996988749,0.25498669577212,0.00656716690536451,0.00906752719874824,0.00193761851034428,0.00234146260685616,0.00953796285671493,0.0812389057218119,0.114959444966909,0.00425245553321647,0.00655839192292525,0.03305044241976,3.73834750120705,0.00663040854894669,0.00403974359951082,0.00539979787985633,0.00760300907790471,HOXC13,protein_coding,Skin,0.992011164282039,3.73834750120705,HOXC13,protein_coding
ENSG00000164816,8,0.498765959239483,0.541574818628535,0.45119574478311,0.467703295612602,0.39018085509656,1.33591667707037,1.46815382745711,0.778436223686182,0.185347597424211,0.545858741289906,0.460595341360362,0.277163595110209,0.980131562459024,0.281087600133628,0.620666893157435,0.00303486137263852,0.62211914258087,13391.9614678607,0.585198134828173,1.13696098585477,0.640304047140213,DEFA5,protein_coding,Small_Intestine,0.999954187458149,13391.9614678607,DEFA5,protein_coding
ENSG00000164822,8,0.33815450667273,0.250247268050928,0.171176675323238,0.255906858696214,0.148256615178151,0.663094712778063,0.885837196991714,0.404083452887125,0.0910453113073831,0.274471237323893,0.28912363174005,0.170545536398803,0.461898758315782,0.162244398397367,0.412499270779916,0.00127281448609549,0.266386570938352,6496.54800208156,0.354105940266053,0.612924086226256,0.344902780534613,DEFA6,protein_coding,Small_Intestine,0.999949525674087,6496.54800208156,DEFA6,protein_coding
ENSG00000110244,11,0.666722576010402,0.134691844609205,0.0659081068125249,0.107153199726503,0.0595426819839675,0.163595360039824,16.2632970699711,0.276091033787279,0.0692990984587172,182.679873580477,0.152078002533504,0.127336370816508,0.281432232778946,0.175331391420884,0.116410088706632,0.00597707511053554,0.038411656300071,3444.22200501745,0.157498074094612,0.172926181344334,0.325924833887322,APOA4,protein_coding,Small_Intestine,0.997066979129619,3444.22200501745,APOA4,protein_coding
ENSG00000197273,1,0.198324474756514,0.234874501503476,0.0599747450434006,0.133496306701028,0.066868292849056,0.331955810133475,11.3964190795006,0.152827271318656,0.0654749264237392,0.196278144248965,0.596427242766741,0.0848131924154685,0.181064115663528,1.0369553579088,0.257774705032772,15.8978578642804,0.101351520949053,1774.44878483521,0.505898062231165,0.241174737487176,0.279337869077201,GUCA2A,protein_coding,Small_Intestine,0.999097771981532,1774.44878483521,GUCA2A,protein_coding
ENSG00000233041,15,0.202738913815431,0.156068519366179,0.0635097610769676,0.218822339329048,0.0828641224813811,2.82677125514154,25.5713343493489,0.380386608117319,0.0739297274831572,0.252816728483377,0.250350694106231,0.118499215255087,0.25090383370631,0.533549668419386,0.250494950589716,0.00665838764847884,0.179672584639274,1727.2393166202,0.269525854247843,48.5232374443806,0.478573033466241,PHGR1,protein_coding,Small_Intestine,0.997664171165667,1727.2393166202,PHGR1,protein_coding
ENSG00000170231,5,0.103474330097311,9.99038650958967,0.312676049978053,0.0980804848052225,8.63563366079529,0.147957667019984,0.354439814939687,0.163630685732617,0.944648098808083,0.0570915028312287,5.66587499863506,0.0710446942166199,0.248858517498773,0.0596824842011973,1.34360768437762,0.00627990149741146,0.0449114072268847,1330.00936117376,0.254022934510184,0.4130203741085,0.189938126347709,FABP6,protein_coding,Small_Intestine,0.998905824997294,1330.00936117376,FABP6,protein_coding
ENSG00000099834,11,0.198450717041444,1.13628224804182,0.103379605707396,0.318855763204107,0.13323658135608,0.277118821057255,5.828507463776,0.342569234185055,0.0436817970115061,95.024571803754,0.603452629343631,0.181707664175837,0.44307574183092,1.36194074935475,1.41567940888933,0.0248350727979702,0.0942768870267177,775.149375675559,0.288405086131793,4.27654555103849,0.309427138257073,CDHR5,protein_coding,Small_Intestine,0.992749397503803,775.149375675559,CDHR5,protein_coding
ENSG00000016490,1,0.055327798766171,0.060857935053683,0.0231066779396377,0.0694552546477173,0.037387311818577,0.155761474368917,5.12972988048897,0.0683241051174917,0.0345970067861064,0.0670857154338744,0.0709199988907583,0.0433217191229771,0.0799123638448568,0.0779788871318251,0.0841387491567702,0.018278800660989,0.0570972515226354,703.303224853724,0.101800102988457,0.139031746170855,0.079495250367063,CLCA1,protein_coding,Small_Intestine,0.99954119305854,703.303224853724,CLCA1,protein_coding
ENSG00000112818,6,0.0515930177383865,0.0506113482337324,0.0173615824656289,0.0419474809915179,0.0590410359184694,0.084764108116536,1.66479843214871,0.0548185975658681,0.0133622994257001,0.0451026666064871,0.143362291260586,0.026874792868366,0.0484878064430099,1.42955173405745,0.0456648586607777,0.10113243143818,0.0181430835397493,552.215410630102,0.407026139200182,0.0644595565792137,0.0541680230053163,MEP1A,protein_coding,Small_Intestine,0.999599588204065,552.215410630102,MEP1A,protein_coding
ENSG00000174992,16,0.0870362053185475,0.0633160538334529,0.0461856192179937,0.0968932871155867,0.0416349867678708,0.258379427888196,17.2481267991286,0.0917889221331136,0.0343969623744218,10.5183031791632,0.0790229479950842,0.0604150869862817,0.0918982675929797,5.20764607212045,0.0820180513454972,0.159903384232653,0.0774477706816804,547.721030354467,0.100825866671052,0.168667008254777,0.123563407122837,ZG16,protein_coding,Small_Intestine,0.99683803730491,547.721030354467,ZG16,protein_coding
ENSG00000171431,17,0.08769871023077,0.0638026325857099,0.0293358414463654,0.107546581878625,0.0400624334618649,0.211196872554173,6.24656309736596,0.14464149189845,0.029349569214592,0.0942213047162463,0.10929219370673,0.0536751512911402,0.12400059771689,0.0673340281083719,0.11535797956269,0.0849940646015107,0.0607993065182216,513.361845560581,0.102089618400523,26.8935562007454,0.112928932504579,KRT20,protein_coding,Small_Intestine,0.996612677109795,513.361845560581,KRT20,protein_coding
ENSG00000114113,3,0.0933582267052428,0.387087876113528,0.0155431882373001,0.0848232064467192,0.0677131076939939,0.181720500768113,1.6680019185592,0.175069157099916,0.0272718359845291,0.0483234617034245,5.30606741749433,0.0406000881657016,0.379312034809631,0.637837584258054,0.474329867954796,0.00555067572354248,0.0602260480835715,466.306637315233,0.117875282583629,0.129801368769791,0.199929019683042,RBP2,protein_coding,Small_Intestine,0.99891697425486,466.306637315233,RBP2,protein_coding
ENSG00000122711,9,0.0477377012394415,0.402035541635385,0.0361582795435208,0.0423765249752222,0.0257011128508655,0.145213067383113,1.87915120692414,0.0463796850825879,0.0130902574704764,0.0241035108992808,0.060197894509137,0.0505836906517539,0.0499930251611476,0.284673487567588,0.799146556555406,0.0050449328824904,0.0548195996507421,465.366289709277,0.194653258321622,1.01108485360649,0.0339235318653066,SPINK4,protein_coding,Small_Intestine,0.99944064838452,465.366289709277,SPINK4,protein_coding
ENSG00000173702,3,0.141850392291747,0.523563719216546,0.0236472189249862,0.101622603967876,0.0454396932286493,0.212184645814079,5.62307081944655,0.10804143557849,0.0457267310552309,1.46607766401342,0.611436971742653,0.0469329069909946,0.127570165702282,2.40977417591087,0.266250760763837,0.0247762400095099,0.301206735075634,411.950854986934,0.229592010362576,12.797532230689,0.130228379660214,MUC13,protein_coding,Small_Intestine,0.996936949493497,411.950854986934,MUC13,protein_coding
ENSG00000100170,22,0.0486960061149229,0.0351773581782141,0.0169937925839202,0.0504808184803735,0.107169388716744,3.00853446482667,1.17057163733248,0.0862027970150875,41.5679434987443,1.32033702197216,1.93026640304449,0.111116752821147,0.117849482567316,1.21748963504006,2.651293876605,0.0165258525836926,0.0491533617807567,398.18243050366,4.30691369872871,1.1608139679484,0.172864804257852,SLC5A1,protein_coding,Small_Intestine,0.992572952736196,398.18243050366,SLC5A1,protein_coding
ENSG00000197888,4,0.0726052846579377,0.0516427278729079,0.108787528834438,0.0654658787160217,0.037158630511781,0.31140717854628,5.2453787507714,0.0654493167888529,0.0221408642584176,19.2225748291288,0.191954246512769,0.0368968342519816,0.0569727175499263,0.463173102225494,0.0643632824384598,0.00358450221686107,0.0482492591924223,303.408961059008,1.16372833633849,0.445075573778587,0.0858578151882067,UGT2B17,protein_coding,Small_Intestine,0.995424909903307,303.408961059008,UGT2B17,protein_coding
ENSG00000174358,5,0.0228442538852641,0.0111884237478074,0.694264885825727,0.0131280577336668,0.0132478872826692,0.0253892267119677,0.440076697885617,0.0230775776493679,0.00504537965025735,0.753760756694187,0.0237277689108789,0.0092533491447219,0.0179420644389281,0.311113159725509,0.0214288344655081,0.0203771368147359,0.00688264001689251,267.181076543544,0.104883711255932,0.698825025191979,0.0180447630617417,SLC6A19,protein_coding,Small_Intestine,0.999394698598805,267.181076543544,SLC6A19,protein_coding
ENSG00000134193,1,0.0294173457849841,0.0141267167478512,0.092404001404783,0.0166283277848686,0.00911248572865291,0.0455567323598834,0.522226448016688,0.0246382771858243,0.00563281271423888,0.0798900451901307,0.0244588602337944,0.0106559272667558,0.025256802368303,36.2118592499001,0.0185851860363931,0.00919325976106612,0.00999664325238434,260.819554371826,0.0962619006328237,2.2047141560939,0.0300000803587529,REG4,protein_coding,Small_Intestine,0.992431431118363,260.819554371826,REG4,protein_coding
ENSG00000044012,1,0.0330975139747978,0.021997608757079,0.0243823329721088,0.0276173496686303,0.0205332186629645,0.0448537670122559,3.46663079955892,0.0441360150127331,0.0203005442059885,3.28342269326436,0.174228301888762,0.0135262736932781,0.0413438479624566,0.358082510922511,0.0299120565670225,0.422356165458447,0.016921124048948,253.114621216414,0.03620823564091,21.559069337002,0.0343113488999789,GUCA2B,protein_coding,Small_Intestine,0.99413843994816,253.114621216414,GUCA2B,protein_coding
ENSG00000182271,17,0.0227780929948918,0.0195741710195712,0.00731069092884979,0.0235502108128612,0.00680184805661961,0.0402151427493056,0.857837891986913,0.0327006922958054,0.00935888273790185,0.019307093547387,0.014923345120252,0.0114601204376362,0.0308664367736358,0.0188698896425032,0.0225804261495052,0.00919941329756036,0.0144716389612746,251.763724942461,0.0280656586590296,0.049536552971663,0.0314591572291822,TMIGD1,protein_coding,Small_Intestine,0.99974760713509,251.763724942461,TMIGD1,protein_coding
ENSG00000166866,12,0.156769457952191,0.286241903269725,0.093723611012752,0.146497615189996,0.0784500521431867,0.13664416612263,2.38975571805039,0.349332794122052,0.0206336219912193,0.100153237736899,0.508773979855851,0.0613994823293831,0.303238699790983,0.133063560899058,0.317824284091136,0.797988670437672,0.0288274926091833,247.128344491061,0.320149691753727,8.20536596519452,0.0874372329392093,MYO1A,protein_coding,Small_Intestine,0.997061795710363,247.128344491061,MYO1A,protein_coding
ENSG00000074276,5,0.0790140623983848,0.0997933666794617,0.374376016730609,0.0396822109556288,1.02918444446006,0.0931775468832217,1.37120241942958,0.0933753146782811,0.019370748114588,22.2456904568227,0.161775574627937,0.0256832288564088,0.153698117536442,0.170551838033791,1.02922245354985,0.131306201365455,0.0525913947845753,238.325580269469,0.306585987179986,4.96410027527794,0.100065351535767,CDHR2,protein_coding,Small_Intestine,0.993173110714111,238.325580269469,CDHR2,protein_coding
ENSG00000007216,17,0.0231453874615121,0.0177728654485273,0.00465108525464994,0.0114255590304719,0.0260546871557275,3.86703135463668,1.20145685665805,0.024627042409544,0.00447775552128281,0.323988726457255,0.119224934529713,0.00934506069724443,0.017243416829456,0.0659617644622146,0.054482906257508,0.00360517010848702,0.0129575022635171,235.623597032727,0.0145864910400904,0.0519215300523306,0.0271176296606287,SLC13A2,protein_coding,Small_Intestine,0.998752018515973,235.623597032727,SLC13A2,protein_coding
ENSG00000134028,8,0.734047379592959,0.917102459153034,0.337395605342057,2.03170562675567,0.0180675380709812,0.557135352368345,9.33332975607168,0.103027712603804,0.0307918565941431,0.103549884964922,2.89997281284134,0.0568578734633629,0.199803392214932,0.143579144214673,0.139493000523807,1.8807838753231,0.209145104775982,229.518354254717,11.0068732336248,2.01482642286916,0.564417292028443,ADAMDEC1,protein_coding,Small_Intestine,0.992749620083442,229.518354254717,ADAMDEC1,protein_coding
ENSG00000079112,8,0.0632612753948069,0.0570813639903684,0.0172836689825589,0.443380029935739,0.0413181961716917,0.144422027301078,4.28746465821715,0.47479145674344,0.0479244367795645,0.0488040748644152,0.120075272816519,0.0440358900569408,0.114464247724159,0.211907855122817,0.145081546652114,0.00591149800875303,0.0661783966860774,228.798737840114,0.652039115848045,0.234101455625709,0.0880653530018466,CDH17,protein_coding,Small_Intestine,0.998403052418709,228.798737840114,CDH17,protein_coding
ENSG00000198758,1,0.0423839682921205,0.0322018032911349,0.0125612578751099,0.0547100951514898,0.0225276883024538,0.101913849263199,4.46355969273259,0.104984012133013,0.0587796212981789,0.268946696243012,0.0817185427220914,0.0172199561353507,0.0619585614049746,0.747076253155194,0.05477020321676,0.00760279803896484,0.0301093351558203,222.473413156227,0.136941502264232,30.7056432908262,0.0458535834271555,EPS8L3,protein_coding,Small_Intestine,0.99167283357924,222.473413156227,EPS8L3,protein_coding
ENSG00000090402,3,0.011581441053443,0.00931905029450983,0.00489105214762857,0.0131297123065332,0.0233227084281123,0.0208321687755657,0.68766577175095,0.0200707289051395,0.00444529869519555,0.0122836786845664,0.00794231446869632,0.00873746170665518,0.0159031184114644,0.00718973628466419,0.0237422598515698,0.00363031817466022,0.00657846646491925,222.272673725413,0.013131280599127,0.0138491533285573,0.0163722202661626,SI,protein_coding,Small_Intestine,0.999792008184114,222.272673725413,SI,protein_coding
ENSG00000125255,13,0.00849416420961725,0.00669086338421151,0.00254704423138542,0.00963002650229424,0.006072040537161,0.014182942827546,0.0702971565322301,0.018054840800043,0.002939389786839,0.008338867877383,0.0151323315469289,0.00815910778211603,0.0124936148809732,0.00485534199697516,0.0485437948016353,0.004691409495497,0.00400012241537199,209.69945142791,0.0197158653393884,0.0229203393675605,0.0117906123953277,SLC10A2,protein_coding,Small_Intestine,0.999928576380465,209.69945142791,SLC10A2,protein_coding
ENSG00000021488,19,0.450645896190154,0.198079756802379,0.0685283838233329,0.5517487459072,0.806645709468698,0.516020677063653,1.19570794427467,0.678091901595665,0.0742835322946635,7.17084631329632,0.443880158460664,0.101423884469642,1.01215007172876,0.21029648149271,1.56325891018643,0.0774512767372823,0.0902323568712759,193.251899224748,0.633365434348726,0.29930222229319,1.92410548243217,SLC7A9,protein_coding,Small_Intestine,0.995325772938788,193.251899224748,SLC7A9,protein_coding
ENSG00000141434,18,0.0532247504243098,0.0303093937583707,0.032987463198649,0.0677787985995907,0.0521484157299185,0.0579449700452742,0.475977994243805,0.0523182346824625,0.0134261343149235,0.329345817184722,0.088901573441127,0.0222384197089201,0.129490035750995,0.0371505724043945,0.0529771250619233,0.0568943105811983,0.0869133010946859,178.096825869919,0.0944910725375058,0.0457622705717901,0.0636009693210037,MEP1B,protein_coding,Small_Intestine,0.999482337314646,178.096825869919,MEP1B,protein_coding
ENSG00000144410,2,1.43785720486175,1.8987169797421,0.0171510068690869,2.07569544234812,1.84651668405345,1.23356767581204,2.69907475984612,2.40797515757684,0.273637710084731,0.652585918042718,0.847698895271147,0.691641809390039,4.03591545595266,0.634705928318338,2.77317735376984,0.123525583073502,0.313145333805646,175.090118180954,0.594037309574384,0.851470786522382,3.03771603950531,CPO,protein_coding,Small_Intestine,0.991876807974673,175.090118180954,CPO,protein_coding
ENSG00000145384,4,0.0485578471009181,0.218390123637985,0.0779189421163365,0.0635644280333261,0.013688032506898,0.0437681856362922,0.640353274727678,0.0242088310500662,0.269128746226261,0.0365757863734201,0.0547994672184596,0.0858539438103243,0.0704480555559324,0.0122207026810281,0.034086793401495,0.0109493988195069,0.078940133121759,172.290160693751,0.0956015640525022,0.0281344555953896,0.0484811813524853,FABP2,protein_coding,Small_Intestine,0.999432448758204,172.290160693751,FABP2,protein_coding
